44	44	58	40	52	62	52	34	32	20	42	40	40	42	11	43	26	40	34	32	54	48	39	4	44	24	22	42	54	60	42	41	46	52	28	50	38	68	54	36	28	52	6	32	60	34	34	48	62	48
531	505	500	476	464	520	525	526	515	541	526	525	524	524	322	524	510	435	526	525	507	506	525	400	345	522	510	541	480	464	503	498	524	390	523	489	522	537	499	443	493	509	427	518	522	539	541	500	399	505
44	44	58	40	52	62	52	34	32	20	42	40	40	42	11	43	26	40	46	32	54	48	39	4	44	24	32	42	54	60	42	41	25	52	28	50	38	68	54	36	28	21	6	32	60	34	32	48	62	48
531	505	500	476	464	520	525	526	515	541	526	525	524	524	322	524	510	435	526	525	507	506	525	400	345	522	510	541	480	464	503	498	524	390	523	489	522	537	499	443	493	509	427	518	522	539	541	500	399	505
9	44	9	22	52	13	41	34	21	20	3	40	25	18	11	43	26	24	34	32	7	24	58	4	10	25	22	42	30	16	42	41	25	6	28	50	38	23	15	1	28	21	6	32	46	42	32	28	5	48
69	266	10	31	104	37	91	207	183	61	4	222	233	20	12	273	94	269	90	230	22	275	495	5	11	61	260	251	238	26	300	158	40	55	300	273	208	88	287	2	152	252	7	357	327	156	117	298	15	126
44	37	58	40	52	62	52	54	32	20	42	40	25	42	11	43	38	40	46	32	54	48	39	4	44	24	32	42	54	60	42	41	46	52	60	50	38	68	15	36	28	52	6	28	60	34	32	48	62	48
531	505	500	476	464	520	525	526	515	541	526	525	524	524	322	524	510	435	526	525	507	506	525	400	345	522	510	541	480	464	503	498	524	390	523	489	522	537	499	443	493	509	427	518	522	539	541	500	399	505
9	44	58	40	52	13	52	34	32	20	42	40	25	42	11	43	26	24	46	32	54	48	39	4	10	25	22	42	54	60	42	41	25	52	28	50	38	68	15	36	28	21	6	32	46	34	32	48	62	48
531	505	500	476	464	520	525	526	515	541	526	525	524	524	322	524	510	435	526	525	507	506	525	400	345	522	510	541	480	464	503	498	524	390	523	489	522	537	499	443	493	509	427	518	522	539	541	500	399	505
9	44	58	40	52	62	52	34	32	20	42	40	25	42	11	43	26	40	46	32	54	48	39	4	10	25	22	42	54	60	42	41	25	52	28	50	38	68	15	36	28	21	6	32	46	34	32	48	62	25
531	505	500	476	464	520	525	526	515	541	526	525	524	524	322	524	510	435	526	525	507	506	525	400	345	522	510	541	480	464	503	498	524	390	523	489	522	537	499	443	493	509	427	518	522	539	541	500	399	505
44	44	58	40	52	62	52	34	32	20	42	40	40	42	11	43	26	40	46	32	54	48	39	4	44	24	32	42	54	60	42	41	25	52	60	50	38	68	54	36	28	21	6	32	60	34	34	48	62	48
531	505	500	476	464	520	525	526	515	541	526	525	524	524	322	524	510	435	526	525	507	506	525	400	345	522	510	541	480	464	503	498	524	390	523	489	522	537	499	443	493	509	427	518	522	539	541	500	399	505
9	44	58	40	52	13	52	34	32	20	42	40	40	42	11	43	26	40	34	32	54	24	39	4	10	25	22	42	54	60	42	41	25	52	28	50	38	68	54	36	28	21	6	32	46	34	34	48	62	48
531	505	500	476	464	520	525	526	515	541	526	525	524	524	322	524	510	435	526	525	507	506	525	400	345	522	510	541	480	464	503	498	524	390	523	489	522	537	499	443	493	509	427	518	522	539	541	500	399	505
9	37	9	22	20	13	41	34	21	20	3	40	25	18	11	43	26	24	46	32	7	24	39	4	10	25	22	42	30	16	28	41	25	6	28	25	17	23	15	1	28	21	6	28	46	42	32	28	5	25
34	342	16	223	56	45	479	212	70	64	4	215	153	59	14	401	321	190	236	157	12	185	469	5	11	48	209	234	169	48	199	119	101	7	157	274	156	69	72	2	207	182	7	328	261	113	297	167	6	146
44	37	58	40	52	13	52	34	21	20	42	40	25	18	11	43	26	40	46	32	7	24	39	4	10	25	22	42	54	16	28	41	25	52	28	50	38	23	15	36	28	52	6	32	46	34	32	48	5	25
531	505	500	476	260	518	522	526	515	541	526	525	524	524	322	524	510	435	524	525	507	506	525	400	345	522	510	541	480	464	503	498	518	390	278	489	520	537	499	443	493	509	427	518	521	539	540	500	399	505
44	44	58	40	52	62	52	34	32	20	42	40	25	42	11	43	26	40	34	32	54	48	39	4	44	25	32	42	54	60	42	41	25	52	28	50	38	68	54	36	28	21	6	32	46	34	32	48	62	48
531	505	500	476	464	520	525	526	515	541	526	525	524	524	322	524	510	435	526	525	507	506	525	400	345	522	510	541	480	464	503	498	524	390	523	489	522	537	499	443	493	509	427	518	522	539	541	500	399	505
9	44	58	40	52	13	52	34	32	20	42	40	25	42	11	43	26	40	46	32	54	48	39	4	44	25	22	42	54	60	42	41	25	52	28	50	38	68	54	36	28	21	6	32	46	34	34	48	62	48
531	505	500	476	464	520	525	526	515	541	526	525	524	524	322	524	510	435	526	525	507	506	525	400	345	522	510	541	480	464	503	498	524	390	523	489	522	537	499	443	493	509	427	518	522	539	541	500	399	505
9	37	9	22	20	13	41	34	21	20	3	40	25	42	11	43	38	24	34	32	7	24	39	4	10	24	22	42	30	16	28	41	25	6	28	50	17	23	15	1	28	21	6	28	46	34	34	28	5	25
11	126	36	220	27	17	307	95	302	63	4	114	64	121	192	332	327	228	57	165	8	53	218	5	53	65	238	197	49	148	103	121	69	7	110	269	149	28	27	2	83	225	7	235	148	174	207	84	6	37
9	44	58	40	52	62	52	34	32	20	42	40	40	42	11	43	26	40	34	32	54	48	39	4	44	25	32	42	54	60	42	41	25	52	28	50	38	68	54	36	28	52	6	32	46	34	32	48	62	48
531	505	500	476	464	520	525	526	515	541	526	525	524	524	322	524	510	435	526	525	507	506	525	400	345	522	510	541	480	464	503	498	524	390	523	489	522	537	499	443	493	509	427	518	522	539	541	500	399	505
9	44	58	40	52	62	52	54	32	48	3	40	40	18	11	43	26	40	34	62	54	48	39	4	44	24	22	46	54	60	42	41	25	6	60	50	38	68	54	36	28	21	6	32	60	34	34	48	62	48
531	505	500	476	464	520	525	526	515	541	526	525	524	524	322	524	510	435	526	525	507	506	510	400	345	522	510	541	480	464	503	498	524	390	523	489	503	537	499	443	493	509	427	518	522	539	541	500	399	505
9	37	9	22	52	13	41	34	21	48	3	40	25	18	11	43	38	24	46	32	7	24	58	4	10	24	22	42	30	16	28	41	25	6	28	25	17	23	54	1	28	21	6	32	46	34	34	28	62	25
14	436	343	23	210	14	469	141	173	342	4	510	178	493	45	498	397	206	484	179	9	201	387	5	18	330	304	334	178	24	319	432	348	7	272	30	263	24	181	2	140	119	7	197	355	379	248	318	320	207
9	37	9	22	20	13	41	34	21	20	3	40	25	18	11	43	38	24	34	32	7	24	39	4	10	25	22	42	30	16	28	41	25	6	28	25	17	23	15	1	28	21	6	28	46	34	32	28	5	25
17	321	28	165	28	18	458	111	190	141	4	211	144	76	12	435	375	115	269	156	8	160	426	5	12	92	220	191	72	79	129	249	91	7	87	272	124	29	42	2	166	129	7	215	275	160	337	84	6	66
9	37	9	22	20	13	41	34	21	20	3	40	25	18	11	43	26	24	34	32	7	24	39	4	10	25	22	42	30	16	28	41	25	6	28	25	17	23	15	1	28	21	6	28	46	34	32	28	5	25
10	286	10	144	68	18	367	210	109	57	4	372	104	67	21	477	271	105	246	154	8	119	340	5	11	90	149	237	109	28	164	283	146	7	108	72	37	39	31	2	147	132	7	252	281	251	312	115	6	73
9	44	9	22	20	13	41	34	21	20	3	40	25	42	11	43	26	24	46	32	7	24	39	4	10	25	22	46	30	16	28	41	25	6	28	25	17	23	15	1	28	21	6	32	46	42	32	28	5	25
85	387	10	255	217	35	495	209	140	111	4	283	177	257	12	340	294	213	241	203	8	185	403	5	15	47	246	291	119	102	286	123	35	7	184	153	175	94	54	2	259	237	7	44	254	153	182	183	6	197
9	37	9	22	20	13	41	34	21	20	3	40	25	18	11	43	26	24	34	32	7	24	39	4	10	25	22	42	30	16	28	41	25	6	28	25	17	23	15	1	28	21	6	28	46	34	32	28	5	25
11	334	10	142	62	17	357	205	125	45	4	352	96	85	18	472	276	106	251	163	8	141	344	5	12	110	136	254	108	25	161	308	174	7	125	81	50	48	33	2	143	114	7	252	268	233	353	114	6	91
44	44	9	40	52	13	52	34	21	20	3	40	40	42	11	43	38	40	46	32	7	48	39	4	10	25	32	46	54	60	42	41	46	52	28	50	38	23	54	36	28	52	6	32	46	42	32	48	62	48
531	505	500	476	464	520	525	526	515	541	526	525	524	524	322	524	510	435	526	525	507	506	525	400	345	522	510	541	480	464	503	498	524	390	523	489	522	537	499	443	493	509	427	518	522	539	541	500	399	505
44	44	58	40	52	62	52	34	32	20	3	40	25	42	11	43	26	40	34	32	54	48	39	4	44	24	32	42	54	60	42	41	25	52	60	50	38	68	54	36	28	21	6	32	60	34	32	48	62	48
531	505	500	476	464	520	525	526	515	541	526	525	524	524	322	524	510	435	526	525	507	506	525	400	345	522	510	541	480	464	503	498	524	390	523	489	522	537	499	443	493	509	427	518	522	539	541	500	399	505
44	44	58	40	52	62	52	34	32	20	42	40	40	42	11	43	38	40	34	32	54	48	39	4	44	24	32	42	54	60	42	41	46	52	60	50	38	68	54	36	28	52	6	32	60	34	32	48	62	48
531	505	500	476	464	520	525	526	515	541	526	525	524	524	322	524	510	435	526	525	507	506	525	400	345	522	510	541	480	464	503	498	524	390	523	489	522	537	499	443	493	509	427	518	522	539	541	500	399	505
